year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
2006,16,True,True,7,-6.4404786251528385,2.408826894419433,0.9997207101191619,16,1,1.0,83,0.5538590708178096,1.0578590708178095,0,0.5538590708178096,1.0578590708178095,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-45.83445276090608,2.165547239093918,0,-45.83445276090608,2.165547239093918,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,132899974.8,0,210.0,132899974.8,5.064285714285716,14.664285714285715,0,5.064285714285716,14.664285714285715,0.0,200.0,1,0.0,200.0,-30.0,36.00879822650489,0,-30.0,36.00879822650489,0.16726667916980892,0.4072666791698089,0,0.16726667916980892,0.4072666791698089,1,1
2006,19,True,True,4,-7.684851819759876,3.659314997616432,0.9999270750455111,46,1,1.0077405919352758,131,0.5236743023281709,1.027674302328171,0,0.5236743023281709,1.027674302328171,0.3661694026510944,0.6061694026510944,0,2.929355221208755,4.849355221208755,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,146.8,233.2,0,146.8,233.2,210.0,160799974.8,0,210.0,160799974.8,9.87857142857143,19.478571428571428,0,9.87857142857143,19.478571428571428,0.0,200.0,1,0.0,200.0,-30.0,36.00806871730414,0,-30.0,36.00806871730414,0.15510975196801047,0.39510975196801046,0,0.15510975196801047,0.39510975196801046,2,2
2006,27,True,True,1,-5.134928626961468,1.784913017476467,0.9999999999999999,272,1,1.0,821,-0.0446005865980994,0.4593994134019006,0,-0.0446005865980994,0.4593994134019006,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,80399974.8,0,210.0,80399974.8,-1.2214285714285706,8.37857142857143,0,-1.2214285714285706,8.37857142857143,-20.0,25.54,0,-20.0,25.54,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,20,1
2006,28,True,True,5,-4.588589778761802,0.013448206393752136,0.9999999999999999,246,1,1.0,826,-0.0446005865980994,0.4593994134019006,0,-0.0446005865980994,0.4593994134019006,0.051548235778679646,0.2915482357786796,0,0.41238588622943717,2.332385886229437,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,80399974.8,0,210.0,80399974.8,-1.2214285714285706,8.37857142857143,0,-1.2214285714285706,8.37857142857143,-20.0,25.54,0,-20.0,25.54,0.0,300.0,1,0.0,300.0,0.20674873475448996,0.44674873475448995,0,0.20674873475448996,0.44674873475448995,19,19
2006,39,True,False,0,-14.100969206395531,3.748757914250942,0.9529154666169944,8,1,1.082944,417,0.29427481821138635,0.7982748182113863,0,0.29427481821138635,0.7982748182113863,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,16.800000000000004,103.19999999999999,0,16.800000000000004,103.19999999999999,0.0,210.0,1,0.0,210.0,4.371428571428573,13.971428571428572,0,4.371428571428573,13.971428571428572,0.0,200.0,1,0.0,200.0,-30.0,36.00010269638832,0,-30.0,36.00010269638832,0.0,1.0,1,0.0,1.0,1,0
2006,42,True,True,4,-12.917510596374928,2.5685832066016085,0.7680937062455604,24,1,1.5209035189037736,471,0.96096511627907,1.46496511627907,0,0.96096511627907,1.46496511627907,0.3843004063816249,0.6243004063816249,0,3.074403251052999,4.994403251052999,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,64.8,0,0.0,64.8,66.80000000000001,153.2,0,66.80000000000001,153.2,0.0,210.0,1,0.0,210.0,9.721428571428572,19.321428571428573,0,9.721428571428572,19.321428571428573,0.0,200.0,1,0.0,200.0,-30.0,36.000573230445774,0,-30.0,36.000573230445774,0.0,1.0,1,0.0,1.0,3,1
2006,48,True,False,0,-9.38950328525845,8.807903971305585,0.3602485475537155,4,1,2.2800000000000002,610,0.41521045356450437,0.9192104535645044,0,0.41521045356450437,0.9192104535645044,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-37.1551228983133,0,-70.0,-37.1551228983133,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,106.80000000000001,193.2,0,106.80000000000001,193.2,0.0,210.0,1,0.0,210.0,8.492857142857144,18.092857142857145,0,8.492857142857144,18.092857142857145,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.2152666778038092,0.4552666778038092,0,0.2152666778038092,0.4552666778038092,1,0
2006,53,True,True,7,-12.227034914528753,2.2487026284387315,0.9833718016,8,1,1.0,709,0.6851254785754031,1.189125478575403,0,0.6851254785754031,1.189125478575403,0.35090799142226314,0.5909079914222631,0,2.807263931378105,4.727263931378105,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,57.8,0,0.0,57.8,76.80000000000001,163.2,0,76.80000000000001,163.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,26.7,0,-20.0,26.7,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,2,2
2006,59,True,False,1,-7.2979173150403955,5.933236894896181,0.6436000000000001,2,1,1.0,802,0.43404416163943327,0.9380441616394333,0,0.43404416163943327,0.9380441616394333,0.3716204950962096,0.6116204950962096,0,2.9729639607696767,4.892963960769677,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,9.200000000000001,30.799999999999997,0,9.200000000000001,30.799999999999997,0.0,43.8,0,0.0,43.8,106.80000000000001,193.2,0,106.80000000000001,193.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.46,0,-20.0,24.46,-30.0,36.0047636293421,0,-30.0,36.0047636293421,0.0,1.0,1,0.0,1.0,1,0
2007,3,True,True,0,-5.082066666223957,1.108954286586009,0.9999999999999999,102,1,1.0,653,0.04570893964566647,0.5497089396456665,0,0.04570893964566647,0.5497089396456665,0.13030811784794216,0.37030811784794215,0,1.0424649427835373,2.9624649427835372,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,0.0,210.0,1,0.0,210.0,4.699999999999998,14.299999999999997,0,4.699999999999998,14.299999999999997,-20.0,24.54,0,-20.0,24.54,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,9,3
2007,4,True,True,6,-9.208587097046447,4.174062129229727,0.9999869694513196,22,1,1.0,32,0.20936516858624726,0.7133651685862472,0,0.20936516858624726,0.7133651685862472,0.28217456116859707,0.5221745611685971,0,2.2573964893487766,4.1773964893487765,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,139799974.8,0,210.0,139799974.8,8.207142857142856,17.807142857142853,0,8.207142857142856,17.807142857142853,0.0,200.0,1,0.0,200.0,-30.0,36.00009507980505,0,-30.0,36.00009507980505,0.1865941467315828,0.4265941467315828,0,0.1865941467315828,0.4265941467315828,2,1
2007,6,True,True,6,-5.891347510579772,2.3380302566593625,0.4930406508675918,36,1,2.4863999896855753,33,0.29655478483906905,0.8005547848390691,0,0.29655478483906905,0.8005547848390691,0.3540034965020671,0.5940034965020671,0,2.8320279720165367,4.752027972016537,0.8799999999999999,1.1,0,0.8799999999999999,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,-3.1999999999999957,83.19999999999999,0,-3.1999999999999957,83.19999999999999,210.0,147699974.8,0,210.0,147699974.8,7.978571428571427,17.578571428571426,0,7.978571428571427,17.578571428571426,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.1746820386714909,0.4146820386714909,0,0.1746820386714909,0.4146820386714909,1,1
2007,7,True,True,6,-5.891347558043311,2.3380300443184576,0.4930431668561173,38,1,2.4863999896855753,33,0.29655478483906905,0.8005547848390691,0,0.29655478483906905,0.8005547848390691,0.3540034965020671,0.5940034965020671,0,2.8320279720165367,4.752027972016537,0.8799999999999999,1.1,0,0.8799999999999999,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,-3.1999999999999957,83.19999999999999,0,-3.1999999999999957,83.19999999999999,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.000101237823124,0,-30.0,36.000101237823124,0.0,1.0,1,0.0,1.0,1,1
2007,8,True,True,2,-9.013535482990298,3.703444296171188,0.9999999999996266,56,1,1.0,34,0.39548255007608946,0.8994825500760895,0,0.39548255007608946,0.8994825500760895,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,56.800000000000004,143.2,0,56.800000000000004,143.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.16290517182758357,0.40290517182758356,0,0.16290517182758357,0.40290517182758356,3,2
2007,9,True,False,4,-11.879863523072784,2.4257400852535396,0.3885437281465028,26,1,2.1530769624009976,37,0.7264644913853445,1.2304644913853444,0,0.7264644913853445,1.2304644913853444,0.36351097801085164,0.6035109780108516,0,2.908087824086813,4.828087824086813,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,96.80000000000001,183.2,0,96.80000000000001,183.2,210.0,158499974.8,0,210.0,158499974.8,11.764285714285712,21.364285714285714,0,11.764285714285712,21.364285714285714,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,0
2007,18,True,True,0,-5.319589121228238,1.924809186727159,0.25487750480111426,26,1,2.6316449235985995,86,0.899802325581395,1.403802325581395,0,0.899802325581395,1.403802325581395,0.36788506873929294,0.6078850687392929,0,2.9430805499143435,4.8630805499143435,0.88,1.1,0,0.88,1.1,0.0006089081056237788,0.24060890810562377,0,9.133621584356682,3609.1336215843567,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,144899974.8,0,210.0,144899974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.12049816141173783,0.36049816141173785,0,0.12049816141173783,0.36049816141173785,3,3
2007,27,True,False,1,-5.134928626961468,1.784913017476467,0.9999999999999999,272,1,1.0,821,-0.0446005865980994,0.4593994134019006,0,-0.0446005865980994,0.4593994134019006,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,80399974.8,0,210.0,80399974.8,-1.2214285714285706,8.37857142857143,0,-1.2214285714285706,8.37857142857143,-20.0,25.54,0,-20.0,25.54,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,16,0
2007,28,True,True,5,-4.588589778761802,0.013448206393752136,0.9999999999999999,246,1,1.0,826,-0.0446005865980994,0.4593994134019006,0,-0.0446005865980994,0.4593994134019006,0.051548235778679646,0.2915482357786796,0,0.41238588622943717,2.332385886229437,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,80399974.8,0,210.0,80399974.8,-1.2214285714285706,8.37857142857143,0,-1.2214285714285706,8.37857142857143,-20.0,25.54,0,-20.0,25.54,0.0,300.0,1,0.0,300.0,0.20674873475448996,0.44674873475448995,0,0.20674873475448996,0.44674873475448995,16,16
2007,35,True,False,3,-9.404675703734881,7.354170528470938,0.9998994556428983,18,1,1.0,327,0.9613139534883721,1.4653139534883721,0,0.9613139534883721,1.4653139534883721,0.31488317792529036,0.5548831779252903,0,2.519065423402323,4.439065423402322,0.88,1.1,0,0.88,1.1,0.020669644814650417,0.2606696448146504,0,310.04467221975625,3910.0446722197557,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,71.8,0,0.0,71.8,106.80000000000001,193.2,0,106.80000000000001,193.2,210.0,154699974.8,0,210.0,154699974.8,12.600000000000001,22.200000000000003,0,12.600000000000001,22.200000000000003,-20.0,25.44,0,-20.0,25.44,-30.0,36.002392630823536,0,-30.0,36.002392630823536,0.22201478575845457,0.46201478575845456,0,0.22201478575845457,0.46201478575845456,1,0
2007,39,True,False,0,-14.100969206395531,3.748757914250942,0.9529154666169944,8,1,1.082944,417,0.29427481821138635,0.7982748182113863,0,0.29427481821138635,0.7982748182113863,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,16.800000000000004,103.19999999999999,0,16.800000000000004,103.19999999999999,0.0,210.0,1,0.0,210.0,4.371428571428573,13.971428571428572,0,4.371428571428573,13.971428571428572,0.0,200.0,1,0.0,200.0,-30.0,36.00010269638832,0,-30.0,36.00010269638832,0.0,1.0,1,0.0,1.0,1,0
2009,3,True,True,0,-5.082066666223957,1.108954286586009,0.9999999999999999,102,1,1.0,653,0.04570893964566647,0.5497089396456665,0,0.04570893964566647,0.5497089396456665,0.13030811784794216,0.37030811784794215,0,1.0424649427835373,2.9624649427835372,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,0.0,210.0,1,0.0,210.0,4.699999999999998,14.299999999999997,0,4.699999999999998,14.299999999999997,-20.0,24.54,0,-20.0,24.54,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,5,2
2009,4,True,True,6,-9.208587097046447,4.174062129229727,0.9999869694513196,22,1,1.0,32,0.20936516858624726,0.7133651685862472,0,0.20936516858624726,0.7133651685862472,0.28217456116859707,0.5221745611685971,0,2.2573964893487766,4.1773964893487765,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,139799974.8,0,210.0,139799974.8,8.207142857142856,17.807142857142853,0,8.207142857142856,17.807142857142853,0.0,200.0,1,0.0,200.0,-30.0,36.00009507980505,0,-30.0,36.00009507980505,0.1865941467315828,0.4265941467315828,0,0.1865941467315828,0.4265941467315828,2,1
2009,6,True,True,6,-5.891347510579772,2.3380302566593625,0.4930406508675918,36,1,2.4863999896855753,33,0.29655478483906905,0.8005547848390691,0,0.29655478483906905,0.8005547848390691,0.3540034965020671,0.5940034965020671,0,2.8320279720165367,4.752027972016537,0.8799999999999999,1.1,0,0.8799999999999999,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,-3.1999999999999957,83.19999999999999,0,-3.1999999999999957,83.19999999999999,210.0,147699974.8,0,210.0,147699974.8,7.978571428571427,17.578571428571426,0,7.978571428571427,17.578571428571426,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.1746820386714909,0.4146820386714909,0,0.1746820386714909,0.4146820386714909,1,1
2009,7,True,True,6,-5.891347558043311,2.3380300443184576,0.4930431668561173,38,1,2.4863999896855753,33,0.29655478483906905,0.8005547848390691,0,0.29655478483906905,0.8005547848390691,0.3540034965020671,0.5940034965020671,0,2.8320279720165367,4.752027972016537,0.8799999999999999,1.1,0,0.8799999999999999,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,-3.1999999999999957,83.19999999999999,0,-3.1999999999999957,83.19999999999999,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.000101237823124,0,-30.0,36.000101237823124,0.0,1.0,1,0.0,1.0,1,1
2009,8,True,True,2,-9.013535482990298,3.703444296171188,0.9999999999996266,56,1,1.0,34,0.39548255007608946,0.8994825500760895,0,0.39548255007608946,0.8994825500760895,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,56.800000000000004,143.2,0,56.800000000000004,143.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.16290517182758357,0.40290517182758356,0,0.16290517182758357,0.40290517182758356,3,1
2009,16,True,True,7,-6.4404786251528385,2.408826894419433,0.9997207101191619,16,1,1.0,83,0.5538590708178096,1.0578590708178095,0,0.5538590708178096,1.0578590708178095,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-45.83445276090608,2.165547239093918,0,-45.83445276090608,2.165547239093918,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,132899974.8,0,210.0,132899974.8,5.064285714285716,14.664285714285715,0,5.064285714285716,14.664285714285715,0.0,200.0,1,0.0,200.0,-30.0,36.00879822650489,0,-30.0,36.00879822650489,0.16726667916980892,0.4072666791698089,0,0.16726667916980892,0.4072666791698089,1,1
2009,19,True,False,4,-7.684851819759876,3.659314997616432,0.9999270750455111,46,1,1.0077405919352758,131,0.5236743023281709,1.027674302328171,0,0.5236743023281709,1.027674302328171,0.3661694026510944,0.6061694026510944,0,2.929355221208755,4.849355221208755,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,146.8,233.2,0,146.8,233.2,210.0,160799974.8,0,210.0,160799974.8,9.87857142857143,19.478571428571428,0,9.87857142857143,19.478571428571428,0.0,200.0,1,0.0,200.0,-30.0,36.00806871730414,0,-30.0,36.00806871730414,0.15510975196801047,0.39510975196801046,0,0.15510975196801047,0.39510975196801046,2,0
2009,20,True,True,0,-7.585633997416404,3.2108864636283463,0.95381056,6,1,1.0,131,0.5236743023281709,1.027674302328171,0,0.5236743023281709,1.027674302328171,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,146.8,233.2,0,146.8,233.2,210.0,160799974.8,0,210.0,160799974.8,9.87857142857143,19.478571428571428,0,9.87857142857143,19.478571428571428,-20.0,24.0,0,-20.0,24.0,-30.0,36.00806871730414,0,-30.0,36.00806871730414,0.0,1.0,1,0.0,1.0,1,1
2009,24,True,True,6,-4.2124863084932285,1.282579923362416,0.999999921209255,32,1,1.0,136,1.1117209302325581,1.6157209302325581,0,1.1117209302325581,1.6157209302325581,0.3308773836394833,0.5708773836394834,0,2.6470190691158666,4.567019069115867,0.0,1.0,1,0.0,1.0,0.08029269350415993,0.3202926935041599,0,1204.390402562399,4804.390402562399,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,186.8,273.2,0,186.8,273.2,0.0,210.0,1,0.0,210.0,9.45,19.05,0,9.45,19.05,-20.0,25.1,0,-20.0,25.1,-30.0,36.01194356391443,0,-30.0,36.01194356391443,0.16592824135450046,0.40592824135450045,0,0.16592824135450046,0.40592824135450045,1,1
2009,27,True,False,1,-5.134928626961468,1.784913017476467,0.9999999999999999,272,1,1.0,821,-0.0446005865980994,0.4593994134019006,0,-0.0446005865980994,0.4593994134019006,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,80399974.8,0,210.0,80399974.8,-1.2214285714285706,8.37857142857143,0,-1.2214285714285706,8.37857142857143,-20.0,25.54,0,-20.0,25.54,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,21,0
2009,28,True,True,5,-4.588589778761802,0.013448206393752136,0.9999999999999999,246,1,1.0,826,-0.0446005865980994,0.4593994134019006,0,-0.0446005865980994,0.4593994134019006,0.051548235778679646,0.2915482357786796,0,0.41238588622943717,2.332385886229437,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,80399974.8,0,210.0,80399974.8,-1.2214285714285706,8.37857142857143,0,-1.2214285714285706,8.37857142857143,-20.0,25.54,0,-20.0,25.54,0.0,300.0,1,0.0,300.0,0.20674873475448996,0.44674873475448995,0,0.20674873475448996,0.44674873475448995,21,21
2009,39,True,False,0,-14.100969206395531,3.748757914250942,0.9529154666169944,8,1,1.082944,417,0.29427481821138635,0.7982748182113863,0,0.29427481821138635,0.7982748182113863,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,16.800000000000004,103.19999999999999,0,16.800000000000004,103.19999999999999,0.0,210.0,1,0.0,210.0,4.371428571428573,13.971428571428572,0,4.371428571428573,13.971428571428572,0.0,200.0,1,0.0,200.0,-30.0,36.00010269638832,0,-30.0,36.00010269638832,0.0,1.0,1,0.0,1.0,1,0
2009,56,True,True,0,-4.690952959915475,0.3497322811193967,0.9122737769907691,24,1,1.4607167286665543,757,0.7026525016417405,1.2066525016417406,0,0.7026525016417405,1.2066525016417406,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,186.8,273.2,0,186.8,273.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,25.53,0,-20.0,25.53,-30.0,36.015519798853,0,-30.0,36.015519798853,0.2097753267858104,0.4497753267858104,0,0.2097753267858104,0.4497753267858104,3,3
2009,57,True,False,1,-6.715601336576464,3.7293450593202446,0.95381056,6,1,1.0,759,0.9029999999999998,1.4069999999999998,0,0.9029999999999998,1.4069999999999998,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.02270974889726711,0.21729025110273287,0,-340.6462334590066,3259.353766540993,-40.25388752580834,7.746112474191662,0,-40.25388752580834,7.746112474191662,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,186.8,273.2,0,186.8,273.2,0.0,210.0,1,0.0,210.0,10.049999999999997,19.65,0,10.049999999999997,19.65,0.0,200.0,1,0.0,200.0,-30.0,36.012295807091235,0,-30.0,36.012295807091235,0.0,1.0,1,0.0,1.0,1,0
2010,3,True,True,0,-5.082066666223957,1.108954286586009,0.9999999999999999,102,1,1.0,653,0.04570893964566647,0.5497089396456665,0,0.04570893964566647,0.5497089396456665,0.13030811784794216,0.37030811784794215,0,1.0424649427835373,2.9624649427835372,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,0.0,210.0,1,0.0,210.0,4.699999999999998,14.299999999999997,0,4.699999999999998,14.299999999999997,-20.0,24.54,0,-20.0,24.54,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,4,4
